[2025-05-25 22:50:21.386] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1233108238921367643/1318799540563873812
[2025-05-25 22:50:21.773] [info]  [MessageActionCreators] Fetched 50 messages for 1318799540563873812 isBefore:false isAfter:false
[2025-05-25 22:50:21.778] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1318799540563873812, sending.length=0
[2025-05-25 22:50:25.490] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:50:25.568] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:50:25.868] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:50:25.868] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:50:25.868] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:50:25.869] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:50:25.869] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:50:25.869] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:50:26.884] [info]  [MessageActionCreators] Fetching messages for 1318799540563873812 between undefined and undefined. jump={"messageId":"1376155648819200001","flash":true,"returnMessageId":"1376197611588943882"}
[2025-05-25 22:50:28.596] [info]  [MessageActionCreators] Fetching messages for 1318799540563873812 between undefined and undefined. jump={"messageId":"1376113825513738322","flash":true,"returnMessageId":"1376155648819200001"}
[2025-05-25 22:50:29.044] [info]  [MessageActionCreators] Fetched 50 messages for 1318799540563873812 isBefore:false isAfter:false
[2025-05-25 22:50:29.048] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1318799540563873812, sending.length=0
[2025-05-25 22:50:36.659] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:50:36.660] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:50:36.660] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:50:36.660] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:50:36.660] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:50:36.660] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:50:39.251] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:50:39.324] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:50:42.882] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:50:42.883] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:50:42.883] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:50:42.883] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:50:42.883] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:50:42.883] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:50:52.991] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:50:53.069] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:51:04.190] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:51:04.190] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:51:04.190] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:51:04.190] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:51:04.190] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:51:04.190] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:51:06.741] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:51:06.818] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:51:20.490] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:51:20.566] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:51:34.240] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:51:34.316] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:51:47.991] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:51:48.066] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:52:01.741] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:52:01.816] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:52:15.491] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:52:15.569] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:52:29.241] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:52:29.315] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:52:40.354] [info]  [MessageActionCreators] Fetching messages for 1318799540563873812 between undefined and undefined. jump={"present":true}
[2025-05-25 22:52:40.646] [info]  [MessageActionCreators] Fetching messages for 1318799540563873812 between undefined and undefined. jump={"present":true}
[2025-05-25 22:52:42.990] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:52:43.064] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:52:44.683] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:52:44.684] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:52:44.684] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:52:44.684] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:52:44.684] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:52:44.684] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:52:45.114] [info]  [MessageActionCreators] Fetched 50 messages for 1318799540563873812 isBefore:false isAfter:false
[2025-05-25 22:52:45.119] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1318799540563873812, sending.length=0
[2025-05-25 22:52:45.520] [error] Uncaught (in promise) AbortError: The play() request was interrupted by a call to pause(). https://goo.gl/LdLk22
[2025-05-25 22:52:46.364] [info]  [MessageActionCreators] Fetched 50 messages for 1318799540563873812 isBefore:false isAfter:false
[2025-05-25 22:52:46.369] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1318799540563873812, sending.length=0
[2025-05-25 22:52:46.681] [error] Uncaught (in promise) AbortError: The play() request was interrupted by a call to pause(). https://goo.gl/LdLk22
[2025-05-25 22:52:49.737] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:52:49.737] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:52:49.737] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:52:49.737] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:52:49.737] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:52:49.738] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:52:49.753] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key shift: 50 !== 16
[2025-05-25 22:52:56.741] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:52:56.813] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:53:10.491] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:53:10.562] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:53:24.241] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:53:24.313] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:53:37.991] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:53:38.062] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:53:51.741] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:53:51.812] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:54:05.491] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:54:05.562] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:54:19.241] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:54:19.313] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:54:32.990] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:54:33.066] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:54:33.519] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:54:33.520] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:54:33.520] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:54:33.520] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:54:33.520] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:54:33.520] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:54:46.741] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:54:46.813] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:55:00.491] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:55:00.563] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:55:14.241] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:55:14.327] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:55:19.224] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:55:19.224] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:55:19.224] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:55:19.224] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:55:19.225] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:55:19.225] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:55:27.991] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:55:28.067] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:55:29.871] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:55:29.872] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:55:29.872] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:55:29.872] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:55:29.872] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:55:29.872] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:55:34.109] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:55:34.109] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:55:34.110] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:55:34.110] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:55:34.110] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:55:34.110] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:55:41.741] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:55:41.820] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:55:50.974] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:55:50.974] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:55:50.974] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:55:50.974] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:55:50.975] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:55:50.975] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:55:55.491] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:55:55.567] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:56:09.241] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:56:09.317] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:56:19.871] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:56:19.871] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:56:19.871] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:56:19.871] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:56:19.872] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:56:19.872] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:56:22.991] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:56:23.066] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:56:24.527] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:56:24.527] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:56:24.528] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:56:24.528] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:56:24.528] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:56:24.528] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:56:36.741] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:56:36.819] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:56:42.282] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:56:42.283] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:56:42.283] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:56:42.283] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:56:42.283] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:56:42.284] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:56:50.491] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:56:50.566] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:57:04.241] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:57:04.313] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:57:05.813] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:57:05.813] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:57:05.813] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:57:05.813] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:57:05.814] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:57:05.814] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:57:17.991] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:57:18.064] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:57:26.288] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:57:26.288] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:57:26.288] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:57:26.288] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:57:26.288] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:57:26.288] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
